V1,session,speech_id,similarity
79036,83,830193604,0.048844244
79037,83,830193605,-0.12329409
79038,83,830193606,-0.010844995
79039,83,830193607,-0.06573238
79040,83,830193608,0.06856818
79041,83,830193609,0.08433106
79042,83,830193610,-0.19682209
79043,83,830193611,-0.13716206
79044,83,830193612,-0.17922221
79045,83,830193615,-0.16092548
79046,83,830193616,-0.08592949
79047,83,830193618,-0.1363646
79048,83,830193622,-0.11378145
79049,83,830193623,-0.22509412
79050,83,830193624,-0.05481634
79051,83,830193625,-0.11339248
79052,83,830193626,-0.07864193
79053,83,830193627,-0.04151462
79054,83,830193628,0.016644325
79055,83,830193629,0.14556734
79056,83,830193630,0.12545295
79057,83,830193631,0.0065762834
79058,83,830193632,0.05163215
79059,83,830193633,0.07434533
79060,83,830193634,-0.05542486
79061,83,830193635,0.025149733
79062,83,830193636,0.10429022
79063,83,830193637,0.022490267
79064,83,830193639,-0.18175398
79065,83,830193640,0.007976741
79066,83,830193641,0.007524841
79067,83,830193645,0.04956115
79068,83,830193646,-0.0055080997
79069,83,830193649,0.16114038
79070,83,830193652,-0.105316095
79071,83,830193654,-0.09996357
79072,83,830193655,-0.08599285
79073,83,830193656,-0.14328521
79074,83,830193657,-0.11848343
79075,83,830193659,-0.1251168
79076,83,830193661,-0.14255589
79077,83,830193662,-0.05149675
79078,83,830193663,-0.008165456
79079,83,830193664,-0.13707736
79080,83,830193673,-0.10857014
79081,83,830193676,-0.20181534
79082,83,830193677,-0.17531848
79083,83,830193678,-0.1610154
79084,83,830193679,-0.18569973
79085,83,830193683,-0.05154874
79086,83,830193688,-0.06904055
79087,83,830193689,-0.108243346
79088,83,830193691,-0.15959662
79089,83,830193692,-0.11116472
79090,83,830193696,-0.26030824
79091,83,830193700,-0.05807368
79092,83,830193701,-0.17833805
79093,83,830193702,-0.20250294
79094,83,830193703,-0.049087785
79095,83,830193704,-0.17490767
79096,83,830193705,-0.16333649
79097,83,830193714,-0.11665331
79098,83,830193715,-0.18826719
79099,83,830193719,-0.21452545
79100,83,830193721,-0.094975956
79101,83,830193722,-0.23045072
79102,83,830193724,-0.124454886
79103,83,830193725,-0.048581723
79104,83,830193726,0.06569987
79105,83,830193731,-0.07465149
79106,83,830193736,-0.07465149
79107,83,830193753,-0.09550309
79108,83,830193754,-0.17875127
79109,83,830193755,-0.12157741
79110,83,830193756,-0.12881812
79111,83,830193757,-0.002067028
79112,83,830193758,0.027087389
79113,83,830193761,-0.08064037
79114,83,830193762,0.015211522
79115,83,830193763,-0.11130941
79116,83,830193764,-0.039461743
79117,83,830193766,-0.095093034
79118,83,830193772,-0.074665554
79119,83,830193773,-0.059498858
79120,83,830193777,-0.05167193
79121,83,830193778,-0.041741822
79122,83,830193780,0.0020445734
79123,83,830193781,-0.063891634
79124,83,830193784,0.065480635
79125,83,830193785,0.07014378
79126,83,830193787,0.032876782
79127,83,830193789,0.039143004
79128,83,830193792,0.035552587
79129,83,830193794,-0.054106787
79130,83,830193797,-0.07860783
79131,83,830193798,-0.10104801
79132,83,830193805,-0.055321507
79133,83,830193806,0.04059003
79134,83,830193807,0.09785229
79135,83,830193808,-0.10819251
79136,83,830193809,-0.02853899
79137,83,830193813,-0.05427105
79138,83,830193815,0.044829685
79139,83,830193817,0.08207548
79140,83,830193818,0.09903562
79141,83,830193819,0.08606194
79142,83,830193820,0.0026467037
79143,83,830193821,0.057120513
79144,83,830193822,-0.052924983
79145,83,830193823,0.051689986
79146,83,830193824,-0.00040135044
79147,83,830193825,0.04751501
79148,83,830193827,-0.041633032
79149,83,830193832,0.034864776
79150,83,830193833,0.026468955
79151,83,830193834,0.016599549
79152,83,830193835,-0.030642549
79153,83,830193836,0.0623869
79154,83,830193837,-0.03939062
79155,83,830193838,0.043391466
79156,83,830193839,-0.09228901
79157,83,830193841,-0.08304022
79158,83,830193847,-0.045949873
79159,83,830193849,0.009801041
79160,83,830193850,0.10933535
79161,83,830193851,0.014427072
79162,83,830193852,0.12705421
79163,83,830193853,0.08828872
79164,83,830193854,0.041195896
79165,83,830193855,-0.020115983
79166,83,830193856,0.03332296
79167,83,830193857,0.0776916
79168,83,830193858,0.0036941727
79169,83,830193859,0.0706873
79170,83,830193861,0.068789996
79171,83,830193862,0.020868335
79172,83,830193863,0.0068653626
79173,83,830193864,-0.01776045
79174,83,830193865,0.07571163
79175,83,830193866,-0.018081708
79176,83,830193867,-0.020601789
79177,83,830193868,-0.01591296
79178,83,830193869,0.11443396
79179,83,830193870,0.028433809
79180,83,830193871,0.029807068
79181,83,830193872,0.08281103
79182,83,830193873,0.05919366
79183,83,830193874,0.00931471
79184,83,830193877,-0.03584283
79185,83,830193879,-0.10861662
79186,83,830193882,-0.001516236
79187,83,830193884,-0.023058033
79188,83,830193886,-0.028025456
79189,83,830193888,0.024933284
79190,83,830193890,0.039448835
79191,83,830193892,-0.0029173812
79192,83,830193894,0.02365338
79193,83,830193896,0.02685711
79194,83,830193898,0.028137745
79195,83,830193902,0.044873707
79196,83,830193904,0.019706024
79197,83,830193906,0.02705882
79198,83,830193908,0.011286765
79199,83,830193910,0.009019111
79200,83,830193912,-0.002946379
79201,83,830193915,0.0927594
79202,83,830193920,-0.048622247
79203,83,830193921,-0.050363578
79204,83,830193922,-0.12659015
79205,83,830193923,-0.08978539
79206,83,830193924,-0.01846416
79207,83,830193925,-0.03489947
79208,83,830193926,-0.053287506
79209,83,830193927,0.04483259
79210,83,830193928,-0.035165552
79211,83,830193929,-0.022516515
79212,83,830193930,-0.050363578
79213,83,830193931,-0.1109297
79214,83,830193932,0.095511936
79215,83,830193933,0.0023179392
79216,83,830193934,0.041606262
79217,83,830193935,0.061372623
79218,83,830193936,0.06491935
79219,83,830193937,0.050845895
79220,83,830193938,-0.10329617
79221,83,830193939,0.04450599
79222,83,830193940,-0.022521768
79223,83,830193941,0.02695033
79224,83,830193942,-0.1077943
79225,83,830193943,0.07721254
79226,83,830193945,0.012366906
79227,83,830193946,0.053815406
79228,83,830193947,0.058680058
79229,83,830193948,-0.09871444
79230,83,830193949,-0.15833794
79231,83,830193950,-0.03428422
79232,83,830193951,-0.05571741
79233,83,830193953,-0.029334377
79234,83,830193954,0.055501807
79235,83,830193956,-0.04508582
79236,83,830193957,-0.10497055
79237,83,830193958,-0.029088767
79238,83,830193959,-0.08978539
79239,83,830193960,0.03728125
79240,83,830193961,-0.010514871
79241,83,830193967,0.07753645
79242,83,830193969,0.0074463356
79243,83,830193971,-0.0081025725
79244,83,830193972,-0.092073254
79245,83,830193973,0.04712265
79246,83,830193974,0.08412282
79247,83,830193975,-0.044267528
79248,83,830193976,0.016978053
79249,83,830193977,-0.062650524
79250,83,830193978,-0.08479665
79251,83,830193979,-0.102358505
79252,83,830193980,-0.11499086
79253,83,830193981,-0.059598915
79254,83,830193982,-0.03226148
79255,83,830193983,-0.16272497
79256,83,830193984,-0.090061836
79257,83,830193985,-0.09584172
79258,83,830193986,-0.11888621
79259,83,830193987,-0.20203531
79260,83,830193988,-0.10630529
79261,83,830193989,-0.12642998
79262,83,830193990,0.014476801
79263,83,830193992,-0.034643877
79264,83,830193994,-0.051089644
79265,83,830193995,-0.061306123
79266,83,830193996,-0.0017709086
79267,83,830193997,-0.044080336
79268,83,830193998,-0.08434539
79269,83,830193999,0.025213055
79270,83,830194000,-0.050178852
79271,83,830194001,-0.16805162
79272,83,830194003,-0.11570663
79273,83,830194004,0.06945691
79274,83,830194007,0.006571962
79275,83,830194011,0.032134242
79276,83,830194013,0.057303
79277,83,830194014,0.05542544
79278,83,830194015,0.032704093
79279,83,830194016,0.011452764
79280,83,830194018,0.08112064
79281,83,830194020,0.052311584
79282,83,830194022,0.07921407
79283,83,830194023,0.1604498
79284,83,830194024,-0.08880429
79285,83,830194027,0.043853857
79286,83,830194030,0.0010487225
79287,83,830194033,-0.06143985
79288,83,830194034,-0.044270396
79289,83,830194035,0.036943223
79290,83,830194039,0.038677942
79291,83,830194040,0.003558234
79292,83,830194049,-0.09363769
79293,83,830194051,-0.05855366
79294,83,830194058,-0.032103457
79295,83,830194063,0.029730704
79296,83,830194067,-0.087159
79297,83,830194072,-0.11445978
79298,83,830194078,-0.060580034
79299,83,830194090,-0.055773105
79300,83,830194094,-0.072788976
79301,83,830194096,-0.17959777
79302,83,830194098,0.007529532
79303,83,830194101,-0.10943147
79304,83,830194103,-0.043728054
79305,83,830194113,-0.07351155
79306,83,830194115,-0.013314742
79307,83,830194117,-0.14477415
79308,83,830194121,-0.16919933
79309,83,830194124,-0.051818233
79310,83,830194127,-0.06736921
79311,83,830194128,-0.15755983
79312,83,830194130,0.0356196
79313,83,830194133,-0.17525467
79314,83,830194137,-0.08841635
79315,83,830194152,-0.07418312
79316,83,830194153,-0.1238971
79317,83,830194155,-0.01277617
79318,83,830194156,-0.05913336
79319,83,830194171,-0.10898923
79320,83,830194179,-0.044006094
79321,83,830194185,0.049039442
79322,83,830194189,-0.072978795
79323,83,830194190,-0.090618156
79324,83,830194191,-0.003962146
79325,83,830194196,0.03835018
79326,83,830194197,0.0130421445
79327,83,830194199,-0.0015033196
79328,83,830194200,-0.1270378
79329,83,830194202,0.08512964
79330,83,830194204,-0.08513749
79331,83,830194207,-0.00038779783
79332,83,830194208,-0.004884689
79333,83,830194211,-0.026442988
79334,83,830194212,-0.010434971
79335,83,830194213,-0.10629886
79336,83,830194215,-0.06823012
79337,83,830194216,0.12480971
79338,83,830194219,-0.08725949
79339,83,830194220,0.059603296
79340,83,830194224,0.022140844
79341,83,830194234,0.034043822
79342,83,830194235,0.002158132
79343,83,830194245,-0.1359272
79344,83,830194247,-0.12758237
79345,83,830194252,-0.15366127
79346,83,830194256,-0.104636826
79347,83,830194257,-0.026654605
79348,83,830194258,-0.008662927
79349,83,830194263,-0.08964213
79350,83,830194268,-0.03494163
79351,83,830194270,-0.071923
79352,83,830194281,0.024180416
79353,83,830194285,0.018556576
79354,83,830194287,-0.060797766
79355,83,830194288,0.017902728
79356,83,830194289,0.027310884
79357,83,830194290,0.008951882
79358,83,830194292,0.017433861
79359,83,830194293,-0.06645278
79360,83,830194296,-0.1121196
79361,83,830194303,-0.04349398
79362,83,830194306,-0.16521323
79363,83,830194307,-0.18733168
79364,83,830194308,-0.13124698
79365,83,830194309,-0.15680626
79366,83,830194310,-0.15957625
79367,83,830194314,-0.049638756
79368,83,830194318,-0.113597535
79369,83,830194320,-0.08730851
79370,83,830194323,0.001967187
79371,83,830194324,-0.070848055
79372,83,830194325,-0.11679994
79373,83,830194326,-0.09619544
79374,83,830194332,-0.15337639
79375,83,830194333,-0.12304282
79376,83,830194337,-0.10503008
79377,83,830194339,-0.050746292
79378,83,830194358,-0.01652512
79379,83,830194360,-0.05814676
79380,83,830194361,-0.021134093
79381,83,830194363,0.021008044
79382,83,830194364,-0.054125
79383,83,830194366,-0.036216587
79384,83,830194372,-0.1382093
79385,83,830194373,-0.11509305
79386,83,830194374,-0.15003268
79387,83,830194376,-0.06579313
79388,83,830194377,-0.045391347
79389,83,830194381,-0.14391558
79390,83,830194384,-0.09865954
79391,83,830194385,-0.12999351
79392,83,830194388,-0.0053505576
79393,83,830194389,-0.01202386
79394,83,830194392,-0.0019395628
79395,83,830194393,0.038290035
79396,83,830194395,0.038607255
79397,83,830194398,0.025616268
79398,83,830194399,-0.07638682
79399,83,830194405,-0.00827956
79400,83,830194408,-0.026189875
79401,83,830194411,-0.073098585
79402,83,830194413,-0.0028424405
79403,83,830194416,-0.02342626
79404,83,830194417,-0.08659215
79405,83,830194420,-0.038363405
79406,83,830194421,0.005869606
79407,83,830194424,0.011525385
79408,83,830194425,-0.06380348
79409,83,830194426,-0.07973806
79410,83,830194427,-0.14184445
79411,83,830194428,0.07684017
79412,83,830194429,0.052474126
79413,83,830194431,-0.1128157
79414,83,830194433,-0.022874283
79415,83,830194436,-0.12689511
79416,83,830194437,-0.0124425385
79417,83,830194438,-0.1337042
79418,83,830194442,-0.027126929
79419,83,830194443,-0.018728863
79420,83,830194444,-0.04363986
79421,83,830194445,0.074126996
79422,83,830194446,0.06313346
79423,83,830194447,0.094696686
79424,83,830194448,0.047131367
79425,83,830194449,0.0036659855
79426,83,830194450,-0.04917395
79427,83,830194452,-0.012571828
79428,83,830194455,-0.08714943
79429,83,830194458,-0.010097813
79430,83,830194459,-0.027198927
79431,83,830194462,0.049289368
79432,83,830194463,0.04527732
79433,83,830194465,-0.06944073
79434,83,830194469,0.009476617
79435,83,830194472,0.05944732
79436,83,830194473,0.08549012
79437,83,830194476,-0.0417571
79438,83,830194477,-0.022615876
79439,83,830194479,-0.092072606
79440,83,830194480,-0.05910759
79441,83,830194481,-0.05823861
79442,83,830194484,-0.056827866
79443,83,830194485,-0.02628323
79444,83,830194487,-0.025299858
79445,83,830194491,0.099904
79446,83,830194494,-0.073612645
79447,83,830194498,-0.030142356
79448,83,830194499,-0.05152426
79449,83,830194501,-0.05144141
79450,83,830194502,0.080766745
79451,83,830194503,0.107664794
79452,83,830194504,-0.024107588
79453,83,830194505,0.034511093
79454,83,830194509,-0.11738894
79455,83,830194510,0.0032858467
79456,83,830194511,0.06580972
79457,83,830194512,0.028051514
79458,83,830194513,0.08603788
79459,83,830194514,0.07779786
79460,83,830194515,0.076352894
79461,83,830194516,0.015959771
79462,83,830194517,0.107695766
79463,83,830194524,-0.13007843
79464,83,830194526,0.0026237187
79465,83,830194545,-0.029073177
79466,83,830194549,0.03720356
79467,83,830194551,-0.07269794
79468,83,830194553,-0.14142865
79469,83,830194556,-0.05083722
79470,83,830194557,-0.06757947
79471,83,830194558,0.03149775
79472,83,830194559,-0.17880347
79473,83,830194560,-0.13066617
79474,83,830194564,-0.06063099
79475,83,830194570,0.022239184
79476,83,830194571,-0.15633135
79477,83,830194572,-0.07021016
79478,83,830194574,-0.10981207
79479,83,830194575,-0.12223002
79480,83,830194576,-0.085111015
79481,83,830194577,-0.033151243
79482,83,830194578,-0.09631689
79483,83,830194581,0.026604498
79484,83,830194582,-0.05309495
79485,83,830194586,-0.07749943
79486,83,830194589,-0.076701924
79487,83,830194590,-0.17826459
79488,83,830194592,-0.19959731
79489,83,830194596,-0.1265218
79490,83,830194597,0.078237124
79491,83,830194598,0.014014724
79492,83,830194601,8.592382e-06
79493,83,830194602,0.0076226257
79494,83,830194603,-0.031543188
79495,83,830194604,0.015111674
79496,83,830194608,-0.06412315
79497,83,830194611,-0.07514132
79498,83,830194612,-0.06984729
79499,83,830194616,0.049553808
79500,83,830194617,0.0043631624
79501,83,830194618,-0.11135478
79502,83,830194623,-0.16277151
79503,83,830194626,-0.19212429
79504,83,830194629,-0.009916609
79505,83,830194632,-0.06547374
79506,83,830194635,-0.028033845
79507,83,830194639,0.043510564
79508,83,830194640,-0.060088422
79509,83,830194641,-0.1280804
79510,83,830194642,-0.11621437
79511,83,830194643,-0.14355071
79512,83,830194644,-0.08152379
79513,83,830194645,-0.0064477585
79514,83,830194646,-0.084443055
79515,83,830194647,-0.025229251
79516,83,830194649,0.020184405
79517,83,830194650,0.039909
79518,83,830194652,-0.06943746
79519,83,830194654,-0.041138355
79520,83,830194657,-0.102788895
79521,83,830194659,0.027410641
79522,83,830194661,0.0020011086
79523,83,830194675,0.0003954745
79524,83,830194679,0.10056671
79525,83,830194697,-0.100121275
79526,83,830194702,-0.07743919
79527,83,830194704,-0.034064315
79528,83,830194705,-0.036885425
79529,83,830194708,-0.24328442
79530,83,830194711,-0.12268979
79531,83,830194716,-0.09774968
79532,83,830194722,-0.065535195
79533,83,830194727,-0.104026
79534,83,830194735,-0.06978155
79535,83,830194736,-0.0665018
79536,83,830194746,-0.0073250188
79537,83,830194748,-0.1408178
79538,83,830194752,-0.02104054
79539,83,830194766,-0.009027637
79540,83,830194768,-0.035883363
79541,83,830194770,-0.0429309
79542,83,830194774,-0.05157624
79543,83,830194775,-0.08366596
79544,83,830194776,-0.111627296
79545,83,830194782,-0.046755347
79546,83,830194783,-0.06763567
79547,83,830194784,-0.09439665
79548,83,830194785,-0.16781597
79549,83,830194792,-0.1677308
79550,83,830194793,-0.08274395
79551,83,830194796,-0.16049899
79552,83,830194797,-0.012141038
79553,83,830194799,-0.015969025
79554,83,830194801,-0.012062675
79555,83,830194803,-0.031896453
79556,83,830194805,-0.07342699
79557,83,830194807,-0.06619128
79558,83,830194809,-0.024628809
79559,83,830194811,-0.052499846
79560,83,830194815,0.014826873
79561,83,830194821,-0.04332148
79562,83,830194829,-0.03256268
79563,83,830194846,-0.06488773
79564,83,830194847,-0.07617608
79565,83,830194851,-0.12661222
79566,83,830194855,-0.0028701224
79567,83,830194856,-0.05535072
79568,83,830194857,-0.21034445
79569,83,830194862,-0.06950498
79570,83,830194863,0.022647513
79571,83,830194866,-0.15217613
79572,83,830194868,-0.053461626
79573,83,830194869,-0.12964906
79574,83,830194870,-0.018277863
79575,83,830194871,0.04464026
79576,83,830194875,-0.18186839
79577,83,830194876,-0.010025954
79578,83,830194877,-0.10150952
79579,83,830194879,-0.060382802
79580,83,830194880,-0.002057814
79581,83,830194882,-0.014973856
79582,83,830194884,-0.059263848
79583,83,830194885,-0.07323186
79584,83,830194887,-0.29382697
79585,83,830194890,0.06636344
79586,83,830194893,-0.20929822
79587,83,830194894,-0.08082364
79588,83,830194897,0.03269762
79589,83,830194900,0.022108864
79590,83,830194901,0.13921925
79591,83,830194904,-0.016179195
79592,83,830194907,-0.076516554
79593,83,830194910,-0.14566195
79594,83,830194914,-0.16980366
79595,83,830194922,-0.11410484
79596,83,830194927,-0.1798386
79597,83,830194928,-0.031264424
79598,83,830194931,0.104797326
79599,83,830194932,-0.011680441
79600,83,830194935,0.03396776
79601,83,830194944,-0.053521115
79602,83,830194948,-0.037921775
79603,83,830194955,-0.100755766
79604,83,830194957,0.11029693
79605,83,830194960,0.08127726
79606,83,830194964,0.1226269
79607,83,830194966,0.049583603
79608,83,830194968,0.014203462
79609,83,830194970,0.038689356
79610,83,830194975,0.121797495
79611,83,830194980,0.07594944
79612,83,830194982,0.034456864
79613,83,830194983,0.09953455
79614,83,830194987,-0.0037527466
79615,83,830194995,0.06155503
79616,83,830194997,-0.042647906
79617,83,830194998,0.069992736
79618,83,830195002,-0.0968425
79619,83,830195004,0.013416206
79620,83,830195006,-0.17459582
79621,83,830195010,-0.10670987
79622,83,830195014,-0.1857008
79623,83,830195015,0.053016398
79624,83,830195022,-0.10906454
79625,83,830195023,0.10678219
79626,83,830195024,-0.108802296
79627,83,830195025,-0.04954686
79628,83,830195026,-0.08106665
79629,83,830195027,0.054828864
79630,83,830195028,-0.09175715
79631,83,830195029,-0.19310592
79632,83,830195030,-0.016137928
79633,83,830195031,-0.012176384
79634,83,830195032,0.052085966
79635,83,830195033,0.044806417
79636,83,830195034,-0.03271377
79637,83,830195035,-0.01655542
79638,83,830195036,0.10651123
79639,83,830195037,0.08418367
79640,83,830195038,0.08960361
79641,83,830195039,0.07773375
79642,83,830195040,0.047784664
79643,83,830195041,-0.09460728
79644,83,830195042,0.0037022328
79645,83,830195043,0.032715667
79646,83,830195044,0.023206266
79647,83,830195045,0.07380359
79648,83,830195046,0.17167364
79649,83,830195048,-0.02243247
79650,83,830195049,-0.06604895
79651,83,830195050,0.072616056
79652,83,830195051,0.04006432
79653,83,830195052,0.04678975
79654,83,830195053,0.08032712
79655,83,830195054,0.16098148
79656,83,830195055,-0.16937067
79657,83,830195056,-0.039964117
79658,83,830195057,0.094406486
79659,83,830195058,0.07907448
79660,83,830195059,0.04689896
79661,83,830195060,0.023860201
79662,83,830195061,0.057365734
79663,83,830195062,0.10952705
79664,83,830195063,0.11134233
79665,83,830195064,0.0034302927
79666,83,830195065,-0.020035803
79667,83,830195066,0.07811184
79668,83,830195067,-0.002160453
79669,83,830195068,-0.05437984
79670,83,830195069,0.023283064
79671,83,830195070,0.12950556
79672,83,830195071,0.0124810375
79673,83,830195072,-0.1098755
79674,83,830195073,-0.008731789
79675,83,830195074,-0.033141498
79676,83,830195075,-0.010314196
79677,83,830195076,0.02941187
79678,83,830195077,0.08892858
79679,83,830195079,0.034344245
79680,83,830195080,-0.14217164
79681,83,830195081,0.05406483
79682,83,830195082,0.02641075
79683,83,830195083,-0.07765353
79684,83,830195084,-0.042271197
79685,83,830195085,0.061981782
79686,83,830195086,-0.039052807
79687,83,830195087,0.03411458
79688,83,830195088,-0.0075742817
79689,83,830195089,0.00975726
79690,83,830195090,-0.012593099
79691,83,830195091,-0.047814514
79692,83,830195092,-0.026903233
79693,83,830195093,-0.00852241
79694,83,830195094,0.08012018
79695,83,830195095,-0.08904972
79696,83,830195096,-0.03454882
79697,83,830195097,0.08048511
79698,83,830195109,0.007524841
79699,83,830195115,-0.08248463
79700,83,830195116,0.01447266
79701,83,830195117,-0.011180027
79702,83,830195118,-0.06271626
79703,83,830195120,-0.12817045
79704,83,830195121,0.0027851437
79705,83,830195123,0.05853471
79706,83,830195126,0.026314251
79707,83,830195128,-0.072872095
79708,83,830195131,0.003431342
79709,83,830195132,-0.01984201
79710,83,830195133,-0.06613877
79711,83,830195134,-0.09233804
79712,83,830195136,-0.07620016
79713,83,830195139,0.051485177
79714,83,830195140,0.048601236
79715,83,830195141,-0.0010622098
79716,83,830195142,0.027513683
79717,83,830195144,-0.052185107
79718,83,830195145,0.06779318
79719,83,830195146,-0.09515789
79720,83,830195147,0.08784591
79721,83,830195149,-0.0063409917
79722,83,830195152,-0.109254085
79723,83,830195155,0.002144921
79724,83,830195159,0.090015806
79725,83,830195162,0.009980014
79726,83,830195163,0.07836241
79727,83,830195164,0.11442387
79728,83,830195165,0.06929432
79729,83,830195166,0.095538445
79730,83,830195167,0.20044081
79731,83,830195169,-0.0079174265
79732,83,830195175,-0.006568706
79733,83,830195176,-0.006568706
79734,83,830195177,0.0068185776
79735,83,830195184,-0.09549454
79736,83,830195187,0.05113629
79737,83,830195188,-0.0006572888
79738,83,830195189,-0.081815
79739,83,830195190,-0.07354038
79740,83,830195193,-0.05605858
79741,83,830195194,0.028323613
79742,83,830195195,-0.0016899277
79743,83,830195196,0.051153976
79744,83,830195199,0.022265246
79745,83,830195201,-0.041968532
79746,83,830195203,-0.07108622
79747,83,830195206,-0.00042838883
79748,83,830195207,-0.066549495
79749,83,830195211,-0.01581202
79750,83,830195212,0.014018392
79751,83,830195216,-0.06220966
79752,83,830195217,-0.015387619
79753,83,830195220,-0.04555462
79754,83,830195221,0.05202593
79755,83,830195224,0.10010854
79756,83,830195225,0.0840101
79757,83,830195228,-0.1323115
79758,83,830195229,-0.022327306
79759,83,830195234,-0.0554948
79760,83,830195236,0.08366158
79761,83,830195237,-0.028382193
79762,83,830195241,0.0003386094
79763,83,830195242,0.0029115388
79764,83,830195243,0.04731494
79765,83,830195244,-0.08057207
79766,83,830195251,-0.06396156
79767,83,830195253,-0.10046151
79768,83,830195256,0.0085011115
79769,83,830195260,-0.0086562205
79770,83,830195263,0.030153645
79771,83,830195264,0.045861203
79772,83,830195265,-0.020308798
79773,83,830195266,0.0008569851
79774,83,830195268,0.044116355
79775,83,830195269,0.043353442
79776,83,830195270,0.0138780745
79777,83,830195271,-0.07792538
79778,83,830195274,-0.016397662
79779,83,830195276,-0.07091268
79780,83,830195277,0.01861058
79781,83,830195279,-0.033598296
79782,83,830195280,0.010177745
79783,83,830195284,-0.113756515
79784,83,830195285,-0.019901903
79785,83,830195288,-0.00095214415
79786,83,830195296,-0.015854487
79787,83,830195297,-0.015422355
79788,83,830195298,-0.014483742
79789,83,830195300,-0.07355006
79790,83,830195301,-0.043243885
79791,83,830195304,-0.06257999
79792,83,830195306,-0.02071276
79793,83,830195307,0.016349513
79794,83,830195309,-0.1172229
79795,83,830195310,-0.14138322
79796,83,830195320,-0.05088079
79797,83,830195323,-0.034451265
79798,83,830195324,0.11174084
79799,83,830195331,-0.050520085
79800,83,830195332,0.03080151
79801,83,830195334,0.14633265
79802,83,830195337,0.030456832
79803,83,830195349,0.017142663
79804,83,830195350,0.088838965
79805,83,830195355,-0.044959247
79806,83,830195360,0.08688184
79807,83,830195362,0.031790406
79808,83,830195364,0.017295972
79809,83,830195366,-0.076372385
79810,83,830195368,0.018716427
79811,83,830195375,-0.07203016
79812,83,830195376,0.019137258
79813,83,830195379,-0.10536145
79814,83,830195380,-0.10421458
79815,83,830195381,-0.020117484
79816,83,830195383,-0.083636016
79817,83,830195384,-0.11493424
79818,83,830195387,-0.17064506
79819,83,830195397,-0.07799852
79820,83,830195399,-0.039120886
79821,83,830195404,-0.10300844
79822,83,830195405,-0.13715225
79823,83,830195408,0.052741878
79824,83,830195412,-0.06479372
79825,83,830195414,-0.11238137
79826,83,830195416,-0.09901594
79827,83,830195417,-0.015389869
79828,83,830195418,-0.029811388
79829,83,830195421,-0.0155443875
79830,83,830195424,-0.0895246
79831,83,830195427,-0.14215937
79832,83,830195428,-0.10418705
79833,83,830195429,-0.1479918
79834,83,830195436,-0.024562765
79835,83,830195437,-0.11380467
79836,83,830195440,-0.0045459196
79837,83,830195445,-0.056595717
79838,83,830195448,-0.027257212
79839,83,830195449,0.030677661
79840,83,830195450,-0.029477887
79841,83,830195451,0.043843552
79842,83,830195454,-0.035621587
79843,83,830195458,-0.07469308
79844,83,830195459,-0.076071836
79845,83,830195460,-0.12567802
79846,83,830195469,-0.10203585
79847,83,830195470,-0.087451905
79848,83,830195471,0.082412876
79849,83,830195472,-0.0725282
79850,83,830195473,-0.03671284
79851,83,830195476,0.013627242
79852,83,830195477,0.03912732
79853,83,830195478,0.056047793
79854,83,830195479,-0.032277454
79855,83,830195481,-0.092670456
79856,83,830195484,-0.070087284
79857,83,830195485,-0.0704983
79858,83,830195486,0.002658687
79859,83,830195487,-0.07061801
79860,83,830195488,-0.04247303
79861,83,830195489,0.024630187
79862,83,830195490,-0.09821088
79863,83,830195491,-0.019814111
79864,83,830195492,-0.124526866
79865,83,830195493,-0.016044099
79866,83,830195494,-0.14132476
79867,83,830195495,-0.0081851715
79868,83,830195497,-0.09286642
79869,83,830195498,-0.04187452
79870,83,830195505,-0.10630332
79871,83,830195509,-0.10220147
79872,83,830195510,-0.10429552
79873,83,830195512,-0.08362928
79874,83,830195513,-0.08568343
79875,83,830195514,-0.078215264
79876,83,830195517,0.01295826
79877,83,830195519,0.07252241
79878,83,830195520,0.110638484
79879,83,830195521,0.06534293
79880,83,830195525,0.00887726
79881,83,830195530,0.042863876
79882,83,830195531,0.0038087922
79883,83,830195535,-0.0059229676
79884,83,830195538,0.05522686
79885,83,830195539,-0.050012615
79886,83,830195540,0.10136917
79887,83,830195541,-0.015712263
79888,83,830195542,-0.17016913
79889,83,830195546,-0.020320276
79890,83,830195548,-0.08376569
79891,83,830195549,-0.21998772
79892,83,830195551,-0.06610508
79893,83,830195553,-0.031015633
79894,83,830195556,-0.030007415
79895,83,830195558,-0.044542752
79896,83,830195559,-0.016878322
79897,83,830195562,-0.08878148
79898,83,830195564,-0.04602786
79899,83,830195565,0.016544119
79900,83,830195568,-0.060082413
79901,83,830195569,0.06443819
79902,83,830195570,-0.05750296
79903,83,830195572,0.023108289
79904,83,830195573,-0.016311701
79905,83,830195580,0.021389231
79906,83,830195586,-0.017052101
79907,83,830195587,0.0019098386
79908,83,830195588,-0.07064041
79909,83,830195590,0.086406216
79910,83,830195591,0.0031779944
79911,83,830195593,0.026621038
79912,83,830195594,-0.031852346
79913,83,830195600,-0.103455946
79914,83,830195601,-0.10505656
79915,83,830195602,-0.15281357
79916,83,830195603,-0.122713864
79917,83,830195606,-0.0785913
79918,83,830195608,-0.08303985
79919,83,830195609,-0.115621135
79920,83,830195617,-0.006330852
79921,83,830195621,0.10631834
79922,83,830195623,-0.13448714
79923,83,830195626,-0.032029677
79924,83,830195634,-0.11321212
79925,83,830195637,-0.10519137
79926,83,830195641,0.031260397
