V1,session,speech_id,similarity
88043,82,820238177,-0.1308585
88044,82,820238192,0.004470869
88045,82,820238193,0.061644252
88046,82,820238199,-0.008420905
88047,82,820238201,-0.054770354
88048,82,820238204,0.023144664
88049,82,820238210,-0.0042100362
88050,82,820238214,-0.09519721
88051,82,820238217,-0.047205213
88052,82,820238219,0.06697632
88053,82,820238223,-0.03654727
88054,82,820238224,-0.04287984
88055,82,820238225,0.1564898
88056,82,820238227,-0.047398724
88057,82,820238231,-0.04227053
88058,82,820238232,0.07226611
88059,82,820238234,0.00028974307
88060,82,820238236,0.035656918
88061,82,820238237,-0.014593769
88062,82,820238238,0.044132564
88063,82,820238240,0.09907686
88064,82,820238241,-0.060563654
88065,82,820238246,-0.019056618
88066,82,820238248,-0.106924996
88067,82,820238249,-0.0066096834
88068,82,820238255,-0.0013150279
88069,82,820238256,-0.04439161
88070,82,820238259,0.07251406
88071,82,820238263,0.11049669
88072,82,820238265,0.04774411
88073,82,820238267,0.06901216
88074,82,820238269,0.061346967
88075,82,820238272,-0.050478827
88076,82,820238274,-0.032512143
88077,82,820238276,-0.021422157
88078,82,820238279,-0.15606366
88079,82,820238282,0.009542765
88080,82,820238285,-0.011399982
88081,82,820238288,0.01052284
88082,82,820238292,0.07212247
88083,82,820238299,-0.04512991
88084,82,820238300,0.01313928
88085,82,820238308,0.08047678
88086,82,820238311,-0.060470566
88087,82,820238313,-0.014439136
88088,82,820238314,-0.04592188
88089,82,820238317,-0.041053765
88090,82,820238320,0.099736646
88091,82,820238321,0.022965144
88092,82,820238323,-0.02324167
88093,82,820238324,0.067082696
88094,82,820238333,0.029180331
88095,82,820238334,0.061842125
88096,82,820238337,-0.046911333
88097,82,820238338,0.029062498
88098,82,820238341,0.0003573515
88099,82,820238346,-0.0030981125
88100,82,820238349,0.115847476
88101,82,820238350,0.05079972
88102,82,820238353,0.047151607
88103,82,820238357,-0.020626523
88104,82,820238358,-0.0045453603
88105,82,820238359,-0.08275203
88106,82,820238361,-0.086051896
88107,82,820238362,0.08135128
88108,82,820238363,0.042091332
88109,82,820238364,0.040783472
88110,82,820238365,0.0374785
88111,82,820238366,0.04317408
88112,82,820238367,0.0018835585
88113,82,820238368,-0.10765027
88114,82,820238369,0.04452982
88115,82,820238370,-0.06694308
88116,82,820238371,-0.010240338
88117,82,820238373,-0.09613638
88118,82,820238375,-0.027159628
88119,82,820238377,-0.02983706
88120,82,820238380,-0.02079474
88121,82,820238382,0.074774526
88122,82,820238383,0.06477629
88123,82,820238388,-0.030341024
88124,82,820238389,0.0057863914
88125,82,820238392,-0.09549793
88126,82,820238394,-0.011494236
88127,82,820238396,0.006276669
88128,82,820238397,-0.036249693
88129,82,820238402,0.002361094
88130,82,820238403,0.0020638362
88131,82,820238406,-0.029651452
88132,82,820238407,-0.056940496
88133,82,820238409,0.012401083
88134,82,820238411,0.033974268
88135,82,820238415,-0.04726325
88136,82,820238419,0.03753759
88137,82,820238420,0.068613224
88138,82,820238423,-0.035291947
88139,82,820238425,-0.05143877
88140,82,820238432,-0.055939976
88141,82,820238433,-0.11840079
88142,82,820238439,-0.0316936
88143,82,820238449,-0.10546919
88144,82,820238452,-0.025054699
88145,82,820238453,-0.19124745
88146,82,820238456,-0.069900796
88147,82,820238457,-0.17352194
88148,82,820238460,-0.042981546
88149,82,820238461,-0.1351293
88150,82,820238464,-0.07100743
88151,82,820238465,0.0023544203
88152,82,820238468,-0.021234712
88153,82,820238470,0.022068018
88154,82,820238472,0.025599625
88155,82,820238474,0.02064173
88156,82,820238476,-0.040285323
88157,82,820238477,0.0050319284
88158,82,820238480,0.02080594
88159,82,820238484,-0.00436193
88160,82,820238489,0.14444527
88161,82,820238492,-0.06918334
88162,82,820238496,0.05155803
88163,82,820238501,-0.08040923
88164,82,820238503,-0.11774442
88165,82,820238508,-0.005921059
88166,82,820238510,0.0020248694
88167,82,820238515,0.06521134
88168,82,820238520,-0.022004958
88169,82,820238521,0.052606914
88170,82,820238523,-0.018938959
88171,82,820238524,0.012001204
88172,82,820238525,-0.04424644
88173,82,820238528,0.023884464
88174,82,820238530,-0.001816829
88175,82,820238533,0.025906695
88176,82,820238534,-0.04800733
88177,82,820238535,0.07156078
88178,82,820238539,-0.0033055888
88179,82,820238545,-0.0650106
88180,82,820238549,0.042849116
88181,82,820238554,-0.0454217
88182,82,820238557,-0.0726036
88183,82,820238559,-0.052361537
88184,82,820238561,-0.055350095
88185,82,820238563,-0.116354235
88186,82,820238565,0.02277869
88187,82,820238572,-0.10538168
88188,82,820238573,-0.05637164
88189,82,820238575,0.059987713
88190,82,820238577,-0.12339862
88191,82,820238578,0.04863201
88192,82,820238580,-0.0060588187
88193,82,820238583,0.20416993
88194,82,820238585,-0.03903824
88195,82,820238586,-0.12127154
88196,82,820238588,-0.0203785
88197,82,820238590,-0.1420514
88198,82,820238591,-0.019272778
88199,82,820238592,0.08909329
88200,82,820238594,-0.0413502
88201,82,820238596,0.19365278
88202,82,820238599,-0.10208838
88203,82,820238603,-0.18977098
88204,82,820238612,0.027613271
88205,82,820238614,-0.07501774
88206,82,820238617,-0.13742065
88207,82,820238618,-0.034842096
88208,82,820238619,-0.027849179
88209,82,820238627,0.009608074
88210,82,820238630,-0.059372045
88211,82,820238635,-0.046561547
88212,82,820238637,0.03961916
88213,82,820238638,0.015956642
88214,82,820238644,0.094361834
88215,82,820238646,-0.010818771
88216,82,820238650,0.03809228
88217,82,820238659,-0.030070448
88218,82,820238661,-0.0343965
88219,82,820238666,-0.033027716
88220,82,820238670,-0.04837647
88221,82,820238673,-0.012351774
88222,82,820238680,0.024478901
88223,82,820238681,0.043423478
88224,82,820238685,0.052234102
88225,82,820238686,0.007279234
88226,82,820238687,0.03501075
88227,82,820238688,0.023777565
88228,82,820238690,-0.064615354
88229,82,820238691,-0.040529627
88230,82,820238694,-0.13912009
88231,82,820238698,-0.119088724
88232,82,820238701,-0.10285883
88233,82,820238704,-0.0092720855
88234,82,820238706,-0.01580821
88235,82,820238709,-0.108533785
88236,82,820238714,-0.10407289
88237,82,820238717,-0.008002504
88238,82,820238722,0.042186204
88239,82,820238723,0.053803504
88240,82,820238726,-0.024563052
88241,82,820238727,-0.1450077
88242,82,820238728,-0.11605023
88243,82,820238730,-0.12885249
88244,82,820238731,-0.01990304
88245,82,820238734,-0.05991764
88246,82,820238735,-0.035287682
88247,82,820238737,-0.0873394
88248,82,820238742,-0.13257703
88249,82,820238743,-0.11405313
88250,82,820238744,-0.010557058
88251,82,820238745,-0.14747195
88252,82,820238746,-0.11524992
88253,82,820238747,-0.1101397
88254,82,820238748,-0.10092748
88255,82,820238751,-0.0905774
88256,82,820238752,-0.04799319
88257,82,820238754,-0.1653002
88258,82,820238756,-0.14815375
88259,82,820238757,-0.03589643
88260,82,820238758,-0.07179509
88261,82,820238759,0.04567703
88262,82,820238761,-0.08877583
88263,82,820238765,-0.037916645
88264,82,820238768,-0.006555027
88265,82,820238773,-0.007050685
88266,82,820238776,-0.13134083
88267,82,820238779,-0.04190297
88268,82,820238783,-0.072028585
88269,82,820238790,-0.07777301
88270,82,820238794,-0.06036403
88271,82,820238795,-0.028928608
88272,82,820238798,0.016549392
88273,82,820238799,0.019801915
88274,82,820238804,-0.031287257
88275,82,820238805,-0.015234911
88276,82,820238807,-0.035824295
88277,82,820238810,-0.043597154
88278,82,820238811,-0.08185998
88279,82,820238813,-0.116483875
88280,82,820238816,0.09270969
88281,82,820238817,0.05946136
88282,82,820238820,-0.05124896
88283,82,820238822,0.06670584
88284,82,820238825,0.030710705
88285,82,820238826,-0.008234708
88286,82,820238827,-0.096277975
88287,82,820238830,-0.08253497
88288,82,820238831,0.039843068
88289,82,820238833,-0.060550272
88290,82,820238836,-0.16176377
88291,82,820238843,-0.140106
88292,82,820238846,-0.07789765
88293,82,820238852,-0.006006902
88294,82,820238855,0.0063927053
88295,82,820238856,-0.07030256
88296,82,820238860,-0.07057447
88297,82,820238870,-0.03495695
88298,82,820238874,-0.15815869
88299,82,820238875,-0.050826572
88300,82,820238876,-0.09421958
88301,82,820238879,-0.054580066
88302,82,820238880,-0.09056702
88303,82,820238881,-0.04436083
88304,82,820238885,-0.02926857
88305,82,820238906,-0.17993665
88306,82,820238910,-0.21166344
88307,82,820238914,-0.057942893
88308,82,820238919,0.10083548
88309,82,820238923,-0.011809071
88310,82,820238926,0.04534789
88311,82,820238927,0.010293627
88312,82,820238930,0.033536103
88313,82,820238933,-0.040985562
88314,82,820238936,-0.121537656
88315,82,820238939,0.011713186
88316,82,820238940,-0.07084354
88317,82,820238948,0.0203987
88318,82,820238950,-0.011714315
88319,82,820238951,-0.04837836
88320,82,820238954,-0.08382588
88321,82,820238956,-0.12763451
88322,82,820238959,0.011987436
88323,82,820238960,-0.16242197
88324,82,820238962,-0.13458258
88325,82,820238964,-0.14293452
88326,82,820238966,-0.14495407
88327,82,820238968,-0.057782125
88328,82,820238970,-0.2276199
88329,82,820238972,-0.12617955
88330,82,820238975,-0.15648845
88331,82,820238977,-0.09700291
88332,82,820238979,-0.08076898
88333,82,820238981,-0.10302462
88334,82,820238983,-0.20288245
88335,82,820238985,-0.09345805
88336,82,820238987,-0.10310393
88337,82,820238989,-0.042565364
88338,82,820238990,-0.080377065
88339,82,820238993,-0.0034201283
88340,82,820238994,-0.10546466
88341,82,820238995,-0.0006967203
88342,82,820238997,0.09039487
88343,82,820239000,0.025533462
88344,82,820239004,-0.14875656
88345,82,820239008,-0.05613024
88346,82,820239010,-0.1499423
88347,82,820239012,-0.063632965
88348,82,820239015,-0.038991578
88349,82,820239017,-0.08171136
88350,82,820239019,-0.111552455
88351,82,820239020,-0.033778448
88352,82,820239021,-0.038274214
88353,82,820239022,-0.069579765
88354,82,820239023,-0.034423508
88355,82,820239024,-0.04187718
88356,82,820239031,-0.14986032
88357,82,820239033,-0.04693626
88358,82,820239034,-0.09635209
88359,82,820239035,0.046599224
88360,82,820239037,-0.011545767
88361,82,820239040,-0.055976003
88362,82,820239044,-0.1077109
88363,82,820239049,-0.09443522
88364,82,820239054,-0.06640171
88365,82,820239057,-0.16735761
88366,82,820239062,0.07492637
88367,82,820239067,-0.10207833
88368,82,820239069,-0.09671773
88369,82,820239072,-0.06980874
88370,82,820239074,-0.10878534
88371,82,820239077,-0.11641622
88372,82,820239078,-0.012289227
88373,82,820239082,0.06255208
88374,82,820239086,-0.1821894
88375,82,820239089,-0.044604354
88376,82,820239094,-0.032134958
88377,82,820239097,-0.22831912
88378,82,820239104,-0.09395467
88379,82,820239107,-0.22459878
88380,82,820239110,-0.028944649
88381,82,820239113,0.06275045
88382,82,820239126,0.10111963
88383,82,820239127,-0.10533989
88384,82,820239130,0.0087518655
88385,82,820239131,-0.017301777
88386,82,820239135,0.016082836
88387,82,820239138,0.011110436
88388,82,820239139,-0.040381566
88389,82,820239140,0.09671533
88390,82,820239141,0.04443507
88391,82,820239148,0.0022757712
88392,82,820239150,-0.13878097
88393,82,820239152,-0.05182669
88394,82,820239155,0.008909183
88395,82,820239156,-0.028702915
88396,82,820239159,0.088582605
88397,82,820239160,-0.050864886
88398,82,820239161,-0.03781787
88399,82,820239162,-0.103592165
88400,82,820239163,0.011866329
88401,82,820239171,0.07384531
88402,82,820239173,-0.03813499
88403,82,820239174,0.0320807
88404,82,820239177,0.019835955
88405,82,820239181,0.14783213
88406,82,820239182,0.12099031
88407,82,820239183,0.15784706
88408,82,820239186,0.05837348
88409,82,820239187,-0.024801899
88410,82,820239190,-0.08076855
88411,82,820239193,0.09750759
88412,82,820239198,0.03135049
88413,82,820239199,0.00933699
88414,82,820239203,-0.04914847
88415,82,820239205,-0.034703076
88416,82,820239207,-0.023567958
88417,82,820239209,0.013957568
88418,82,820239211,-0.06004634
88419,82,820239213,-0.01459799
88420,82,820239215,-0.0601971
88421,82,820239217,-0.10352623
88422,82,820239219,0.02579278
88423,82,820239224,-0.16253354
88424,82,820239227,-0.019769503
88425,82,820239230,0.0126591865
88426,82,820239231,-0.06682267
88427,82,820239238,-0.04249816
88428,82,820239241,-0.043489113
88429,82,820239242,0.024008643
88430,82,820239243,-0.12868355
88431,82,820239246,0.037908155
88432,82,820239247,-0.021715816
88433,82,820239248,-0.0031976227
88434,82,820239250,0.07899883
88435,82,820239253,-0.025782878
88436,82,820239256,-0.08278771
88437,82,820239260,-0.010061305
88438,82,820239261,0.05240263
88439,82,820239262,0.14512949
88440,82,820239263,0.040155012
88441,82,820239264,-0.06679845
88442,82,820239269,0.048881978
88443,82,820239273,-0.06432585
88444,82,820239275,-0.12083222
88445,82,820239276,-0.084566146
88446,82,820239280,-0.06985818
88447,82,820239284,-0.19064356
88448,82,820239285,-0.09772742
88449,82,820239286,-0.01412434
88450,82,820239287,-0.042797484
88451,82,820239291,-0.13449939
88452,82,820239298,0.044160765
88453,82,820239302,-0.044450305
88454,82,820239303,-0.09902029
88455,82,820239305,-0.13386539
88456,82,820239306,-0.026353613
88457,82,820239311,-0.029515035
88458,82,820239312,-0.09184086
88459,82,820239313,0.0006463593
88460,82,820239314,-0.12382026
88461,82,820239319,-0.09763689
88462,82,820239320,-0.14829884
88463,82,820239323,0.013994675
88464,82,820239324,-0.15230995
88465,82,820239326,-0.19352388
88466,82,820239329,-0.06851578
88467,82,820239330,-0.022949398
88468,82,820239331,0.020692365
88469,82,820239336,-0.1253957
88470,82,820239337,-0.15903473
88471,82,820239340,-0.10462404
88472,82,820239348,-0.00079439883
88473,82,820239355,-0.07448336
88474,82,820239358,-0.039924268
88475,82,820239360,-0.09463747
88476,82,820239362,-0.10232031
88477,82,820239366,0.088753775
88478,82,820239370,-0.073451936
88479,82,820239372,-0.07705999
88480,82,820239374,0.023757681
88481,82,820239376,-0.09833401
88482,82,820239378,-0.032656826
88483,82,820239380,-0.08579746
88484,82,820239382,-0.09341366
88485,82,820239385,-0.044440582
88486,82,820239386,-0.059538867
88487,82,820239389,-0.053994764
88488,82,820239392,-0.09675926
88489,82,820239395,-0.12880515
88490,82,820239398,-0.029556392
88491,82,820239400,-0.08591823
88492,82,820239403,-0.05181556
88493,82,820239405,-0.16278087
88494,82,820239406,-0.03342359
88495,82,820239409,-0.053575914
88496,82,820239416,0.040113755
88497,82,820239417,-0.030350568
88498,82,820239423,-0.14147076
88499,82,820239425,-0.08320948
88500,82,820239428,-0.09079217
88501,82,820239431,-0.13073958
88502,82,820239439,-0.09268446
88503,82,820239446,0.043178815
88504,82,820239453,0.08528012
88505,82,820239460,0.1017762
88506,82,820239463,-0.13141708
88507,82,820239465,-0.1035678
88508,82,820239466,-0.13090307
88509,82,820239468,-0.07867831
88510,82,820239471,-0.15455572
88511,82,820239472,-0.030141547
88512,82,820239476,-0.051517498
88513,82,820239477,0.083437584
88514,82,820239478,0.06770329
88515,82,820239482,-0.15189382
88516,82,820239483,-0.058098022
88517,82,820239485,-0.0589822
88518,82,820239490,-0.06292589
88519,82,820239492,0.105709694
88520,82,820239494,-0.06281712
88521,82,820239497,0.027742844
88522,82,820239500,-0.043893542
88523,82,820239501,-0.07697948
88524,82,820239509,-0.15004203
88525,82,820239523,-0.016554104
88526,82,820239525,-0.00643317
88527,82,820239528,0.008326739
88528,82,820239530,0.029202562
88529,82,820239531,-0.048918225
88530,82,820239554,0.07760344
88531,82,820239561,0.010545005
88532,82,820239562,0.04003211
88533,82,820239566,0.010747069
88534,82,820239568,0.027668098
88535,82,820239574,-0.0041302303
88536,82,820239575,0.015809882
88537,82,820239578,-0.010466754
88538,82,820239581,0.021879109
88539,82,820239593,-0.09893341
88540,82,820239608,-0.121597484
88541,82,820239611,-0.09751134
88542,82,820239622,-0.074888796
88543,82,820239624,-0.15987255
88544,82,820239627,-0.10297267
88545,82,820239628,-0.08282263
88546,82,820239632,-0.10274787
88547,82,820239634,-0.081703745
88548,82,820239638,-0.11170186
88549,82,820239639,-0.14919682
88550,82,820239640,-0.09601115
88551,82,820239646,-0.12663043
88552,82,820239653,-0.1401275
88553,82,820239656,-0.16133104
88554,82,820239659,-0.30530828
88555,82,820239672,0.016365835
88556,82,820239675,-0.046212424
88557,82,820239676,-0.113649
88558,82,820239680,0.0286941
88559,82,820239683,-0.18222496
88560,82,820239690,-0.192039
88561,82,820239692,-0.055279713
88562,82,820239694,-0.1736969
88563,82,820239698,-0.12000567
88564,82,820239704,-0.090140045
88565,82,820239709,0.010553982
88566,82,820239713,-0.19976078
88567,82,820239718,-0.24981958
88568,82,820239720,-0.10205056
88569,82,820239727,-0.118720785
88570,82,820239730,-0.07432431
88571,82,820239733,-0.045748126
88572,82,820239737,-0.015555965
88573,82,820239738,-0.09608997
88574,82,820239741,-0.0636167
88575,82,820239743,0.02460364
88576,82,820239746,0.003801716
88577,82,820239749,-0.05890921
88578,82,820239754,-0.2965566
88579,82,820239757,-0.19652781
88580,82,820239758,0.0059844926
88581,82,820239759,-0.1935551
88582,82,820239760,-0.14400065
88583,82,820239764,-0.044691302
88584,82,820239766,-0.22153312
88585,82,820239767,-0.17772111
88586,82,820239769,-0.09808815
88587,82,820239770,-0.15959662
88588,82,820239771,-0.043693822
88589,82,820239773,-0.12255464
88590,82,820239777,0.054139942
88591,82,820239778,0.050459508
88592,82,820239779,0.021630883
88593,82,820239780,-0.10987596
88594,82,820239786,-0.2636549
88595,82,820239789,-0.066350855
88596,82,820239798,-0.15827017
88597,82,820239802,-0.12913017
88598,82,820239803,-0.17423095
88599,82,820239804,-0.13516147
88600,82,820239811,-0.20849697
88601,82,820239814,-0.1752608
88602,82,820239815,-0.05583943
88603,82,820239818,0.01202289
88604,82,820239824,-0.033587933
88605,82,820239827,-0.17542806
88606,82,820239839,-0.11839634
88607,82,820239841,-0.14082737
88608,82,820239845,0.050745387
88609,82,820239846,-0.023541305
88610,82,820239850,-0.056437388
88611,82,820239851,0.024536798
88612,82,820239857,-0.020161187
88613,82,820239859,-0.13719483
88614,82,820239866,-0.06784733
88615,82,820239870,-0.07270141
88616,82,820239873,-0.10365107
88617,82,820239874,-0.04879737
88618,82,820239875,-0.14382347
88619,82,820239877,-0.10065437
88620,82,820239878,-0.02270605
88621,82,820239885,-0.16967054
88622,82,820239890,-0.10060718
88623,82,820239895,-0.03291753
88624,82,820239897,-0.00024194503
88625,82,820239901,-0.1304044
88626,82,820239902,-0.16009443
88627,82,820239907,-0.22105755
88628,82,820239913,-0.06297099
88629,82,820239918,-0.07990918
88630,82,820239919,-0.06482508
88631,82,820239923,0.06811246
88632,82,820239925,-0.14169566
88633,82,820239931,-0.09050205
88634,82,820239935,-0.19412865
88635,82,820239936,-0.10846756
88636,82,820239938,-0.16289528
88637,82,820239941,-0.16316205
88638,82,820239944,-0.12513989
88639,82,820239947,-0.08870052
88640,82,820239949,-0.10344921
88641,82,820239950,0.02747259
88642,82,820239954,-0.14032093
88643,82,820239956,-0.117198005
88644,82,820239960,-0.16353714
88645,82,820239963,-0.21581115
88646,82,820239966,-0.07806808
88647,82,820239967,-0.030397926
88648,82,820239968,-0.08008521
88649,82,820239969,-0.0697033
88650,82,820239976,-0.08399425
88651,82,820239981,-0.09663584
88652,82,820239985,-0.052597977
88653,82,820239990,-0.14913698
88654,82,820239992,-0.024965614
88655,82,820239993,-0.102062054
88656,82,820239994,-0.12140734
88657,82,820239999,-0.034215763
88658,82,820240005,0.03121914
88659,82,820240007,-0.04769305
88660,82,820240008,-0.013267161
88661,82,820240012,0.004958679
88662,82,820240023,-0.097596675
88663,82,820240028,0.03491577
88664,82,820240029,-0.13665217
88665,82,820240030,-0.11654547
88666,82,820240032,-0.065825246
88667,82,820240035,-0.032175533
88668,82,820240038,-0.047085896
88669,82,820240040,-0.073070005
88670,82,820240043,0.00941082
88671,82,820240044,-0.10720871
88672,82,820240045,-0.06321893
88673,82,820240050,-0.012043483
88674,82,820240051,-0.066364385
88675,82,820240054,0.080358975
88676,82,820240056,0.025620552
88677,82,820240057,-0.02849273
88678,82,820240061,-0.0014443872
88679,82,820240066,-0.09709641
88680,82,820240068,-0.017066881
88681,82,820240069,-0.13113508
88682,82,820240074,-0.037050974
88683,82,820240076,-0.20338872
88684,82,820240078,-0.082599275
88685,82,820240079,-0.08780606
88686,82,820240082,-0.040709414
88687,82,820240083,-0.076624006
88688,82,820240092,-0.024044938
88689,82,820240094,-0.08536056
88690,82,820240096,0.034697257
88691,82,820240099,-0.0018169791
88692,82,820240101,-0.046276383
88693,82,820240102,-0.03415558
88694,82,820240103,0.012134772
88695,82,820240105,-0.05331968
88696,82,820240106,0.0022761114
88697,82,820240111,-0.07284154
88698,82,820240113,-0.026778378
88699,82,820240117,-0.06622673
88700,82,820240119,-0.055013698
88701,82,820240130,-0.10396482
88702,82,820240132,-0.113153026
88703,82,820240135,-0.17116065
88704,82,820240139,-0.03093277
88705,82,820240143,-0.03853843
88706,82,820240149,-0.06423916
88707,82,820240150,0.0026162856
88708,82,820240155,0.02266323
88709,82,820240156,0.09884528
88710,82,820240166,0.0068585346
88711,82,820240171,-0.08937198
88712,82,820240176,-0.015699001
88713,82,820240177,-0.022574717
88714,82,820240186,-0.0033892985
88715,82,820240189,0.08561965
88716,82,820240190,-0.091970526
88717,82,820240191,-0.011597566
88718,82,820240192,-0.14145474
88719,82,820240195,-0.009006664
88720,82,820240198,0.063016444
88721,82,820240199,-0.020267464
88722,82,820240200,-0.02778174
88723,82,820240202,-0.13196045
88724,82,820240205,-0.040067635
88725,82,820240206,-0.015380484
88726,82,820240208,-0.06803703
88727,82,820240209,-0.09014847
88728,82,820240216,0.09743796
88729,82,820240217,-0.0049639056
88730,82,820240220,0.0019003097
88731,82,820240221,-0.07149796
88732,82,820240224,-0.059712254
88733,82,820240225,-0.051381897
88734,82,820240228,-0.019640345
88735,82,820240230,-0.036234587
88736,82,820240233,0.011945689
88737,82,820240234,-0.045784954
88738,82,820240237,-0.03381995
88739,82,820240240,-0.02959312
88740,82,820240241,-0.031014936
88741,82,820240242,-0.029525436
88742,82,820240250,0.02773387
88743,82,820240251,-0.09206221
88744,82,820240253,0.04208208
88745,82,820240254,0.008914882
88746,82,820240260,-0.038514927
88747,82,820240261,-0.067698404
88748,82,820240265,-0.047177676
88749,82,820240267,-0.0967187
88750,82,820240271,-0.009226959
88751,82,820240279,0.025105957
88752,82,820240280,0.0066050678
88753,82,820240281,-0.0026136052
88754,82,820240282,-0.023530966
88755,82,820240283,-0.088026345
88756,82,820240286,0.034139894
88757,82,820240291,0.0264137
88758,82,820240292,0.052029256
88759,82,820240293,0.05473596
88760,82,820240294,0.05287545
88761,82,820240295,-0.017023899
88762,82,820240296,0.0005381168
88763,82,820240297,0.01253788
88764,82,820240298,0.028287506
88765,82,820240299,-0.03506729
88766,82,820240300,0.020171696
88767,82,820240301,0.01837092
88768,82,820240302,0.03227014
88769,82,820240303,0.009446359
88770,82,820240304,0.040327143
88771,82,820240305,0.028831646
88772,82,820240309,0.017850997
88773,82,820240310,-0.17412016
88774,82,820240311,-0.13325645
88775,82,820240314,-0.07359786
88776,82,820240316,-0.05393495
88777,82,820240319,-0.10408292
88778,82,820240323,-0.029461706
88779,82,820240329,-0.12824343
88780,82,820240334,-0.022573212
88781,82,820240337,0.06741541
88782,82,820240340,0.05247411
88783,82,820240341,-0.015367182
88784,82,820240342,-0.16385968
88785,82,820240343,0.07152894
88786,82,820240347,0.021902554
88787,82,820240351,-0.05834472
88788,82,820240352,-0.008543157
88789,82,820240353,-0.09497229
88790,82,820240354,-0.022574745
88791,82,820240356,-0.10581137
88792,82,820240360,-0.13717239
88793,82,820240362,-0.06753283
88794,82,820240363,0.1423175
88795,82,820240364,-0.015785819
88796,82,820240365,-0.16163698
88797,82,820240366,0.084320895
88798,82,820240367,0.00313886
88799,82,820240368,0.007463987
88800,82,820240371,0.010274533
88801,82,820240372,-0.14880064
88802,82,820240376,0.11073279
88803,82,820240381,-0.14389817
88804,82,820240384,-0.14210385
88805,82,820240385,-0.16777949
88806,82,820240389,-0.052980915
88807,82,820240390,-0.011553335
88808,82,820240392,-0.01473857
88809,82,820240400,0.020117141
88810,82,820240402,-0.084392495
88811,82,820240403,-0.06738651
88812,82,820240404,-0.07221117
88813,82,820240405,-0.07311787
88814,82,820240408,-0.081303544
88815,82,820240412,-0.0539626
88816,82,820240421,-0.13588405
88817,82,820240424,-0.1419292
88818,82,820240425,-0.11429817
88819,82,820240429,-0.16183694
88820,82,820240433,-0.12917066
88821,82,820240434,-0.08619408
88822,82,820240435,-0.18442327
88823,82,820240438,-0.10423068
88824,82,820240440,-0.14881499
88825,82,820240443,-0.14441104
88826,82,820240444,-0.17753796
88827,82,820240447,-0.00027864333
88828,82,820240449,-0.057285957
88829,82,820240450,-0.13250755
88830,82,820240453,-0.10637209
88831,82,820240455,-0.08338253
88832,82,820240457,0.0016874319
88833,82,820240461,-0.07317439
88834,82,820240465,-0.058572195
88835,82,820240471,-0.05346817
88836,82,820240475,-0.0014105851
88837,82,820240476,-0.013447197
88838,82,820240479,-0.09400382
88839,82,820240481,-0.07906158
88840,82,820240482,-0.062396757
88841,82,820240488,-0.15280841
88842,82,820240489,-0.05839292
88843,82,820240490,0.07483397
88844,82,820240491,-0.031126214
88845,82,820240492,0.03483434
88846,82,820240494,-0.078442246
88847,82,820240499,-0.07685419
88848,82,820240503,-0.046791393
88849,82,820240508,-0.0053513553
88850,82,820240513,-0.14255863
88851,82,820240515,-0.06469251
88852,82,820240516,-0.1271018
88853,82,820240517,-0.04786249
88854,82,820240524,-0.2052781
88855,82,820240526,-0.08529063
88856,82,820240532,-0.123417504
88857,82,820240533,-0.1040237
88858,82,820240534,-0.07300786
88859,82,820240537,-0.09584399
88860,82,820240538,-0.060297813
88861,82,820240539,-0.09191526
88862,82,820240549,-0.004270875
88863,82,820240550,-0.062319126
88864,82,820240559,-0.030728403
88865,82,820240563,-0.059794866
88866,82,820240565,-0.013796262
88867,82,820240566,-0.017292866
88868,82,820240578,-0.038652606
88869,82,820240583,-0.050189838
88870,82,820240587,-0.07278857
88871,82,820240589,-0.06706298
88872,82,820240594,-0.09533549
88873,82,820240598,-0.04534026
88874,82,820240600,-0.1326428
88875,82,820240603,-0.14857338
88876,82,820240604,-0.032745253
88877,82,820240605,-0.06457234
88878,82,820240608,-0.14504847
88879,82,820240611,-0.17221852
88880,82,820240614,0.050432988
88881,82,820240617,-0.09253839
88882,82,820240618,-0.004778426
88883,82,820240621,-0.06489229
88884,82,820240626,-0.04069858
88885,82,820240630,-0.09713128
88886,82,820240632,0.008604921
88887,82,820240634,-0.12609315
88888,82,820240636,0.006399118
88889,82,820240642,-0.09693438
88890,82,820240647,-0.03657504
88891,82,820240650,-0.024971042
88892,82,820240651,-0.0144917015
88893,82,820240652,0.027665216
88894,82,820240655,-0.16938938
88895,82,820240658,-0.025918147
88896,82,820240659,0.015081604
88897,82,820240660,-0.053405248
88898,82,820240661,-0.0049787955
88899,82,820240665,-0.009905307
88900,82,820240667,-0.0060541453
88901,82,820240669,-0.10979849
88902,82,820240670,-0.10203297
88903,82,820240671,-0.054253727
88904,82,820240674,0.00057107164
88905,82,820240676,-0.009676052
88906,82,820240679,-0.039786913
88907,82,820240683,-0.10256324
88908,82,820240686,-0.0056776195
88909,82,820240689,-0.014249462
88910,82,820240693,0.14369842
88911,82,820240695,-0.038227774
88912,82,820240702,0.008934005
88913,82,820240703,0.03594452
88914,82,820240704,0.011479973
88915,82,820240705,0.03594452
88916,82,820240707,-0.0332512
88917,82,820240710,-0.08589075
88918,82,820240713,-0.0050932113
88919,82,820240716,0.1355249
88920,82,820240718,-0.024370465
88921,82,820240721,-0.005503658
88922,82,820240724,0.20299695
88923,82,820240731,0.11137274
88924,82,820240736,0.091698244
88925,82,820240737,-0.06556413
88926,82,820240742,0.1374378
88927,82,820240746,0.08861642
88928,82,820240748,0.049243756
